B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B21, Blotteritem, {'type': 'Trade', 'time': 160.8292682927057, 'price': 104.00200000000001, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 187.95121951222484, 'price': 110.00300000000001, 'party1': 'B21', 'party2': 'S05', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 224.00000000003894, 'price': 110.00200000000001, 'party1': 'B21', 'party2': 'S07', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 261.2195121951643, 'price': 106.00200000000001, 'party1': 'B21', 'party2': 'S07', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 288.6585365853833, 'price': 119.00300000000001, 'party1': 'B21', 'party2': 'S04', 'qty': 1}
S00, 8
S00, Blotteritem, {'type': 'Trade', 'time': 2.365853658536587, 'price': 58, 'party1': 'S00', 'party2': 'B16', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 65.04878048780316, 'price': 97.00400000000002, 'party1': 'B11', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 77.87804878048937, 'price': 109, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 142.36585365855464, 'price': 104, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 179.51219512197878, 'price': 113, 'party1': 'B19', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 181.29268292685728, 'price': 110, 'party1': 'B13', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 240.6829268293115, 'price': 100, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 252.7560975610219, 'price': 100, 'party1': 'S00', 'party2': 'B16', 'qty': 1}
S01, 6
S01, Blotteritem, {'type': 'Trade', 'time': 27.02439024390177, 'price': 97.0, 'party1': 'B10', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 52.21951219512039, 'price': 97.00300000000001, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 105.12195121952072, 'price': 121.01500000000007, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 160.8292682927057, 'price': 104.00200000000001, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 220.65853658540394, 'price': 113, 'party1': 'B19', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 251.60975609760698, 'price': 94, 'party1': 'B12', 'party2': 'S01', 'qty': 1}
S02, 8
S02, Blotteritem, {'type': 'Trade', 'time': 6.487804878048785, 'price': 114, 'party1': 'B15', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 73.43902439024433, 'price': 101, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 108.90243902439974, 'price': 110, 'party1': 'B13', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 144.80487804879917, 'price': 102.0, 'party1': 'B11', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 189.36585365856666, 'price': 111, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 196.341463414666, 'price': 112, 'party1': 'B19', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 237.0243902439447, 'price': 107, 'party1': 'B15', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 251.36585365858252, 'price': 100, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
S03, 8
S03, Blotteritem, {'type': 'Trade', 'time': 35.975609756096574, 'price': 117.999, 'party1': 'S03', 'party2': 'B19', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 64.8536585365836, 'price': 98.99799999999999, 'party1': 'S03', 'party2': 'B12', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 131.97560975611296, 'price': 110.99699999999999, 'party1': 'S03', 'party2': 'B16', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 150.90243902441048, 'price': 104.99199999999996, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 162.82926829270622, 'price': 104.99099999999996, 'party1': 'S03', 'party2': 'B16', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 210.95121951223072, 'price': 113.999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
